Spiro_obstr_len,Spiro_peak_ampl,Spiro_min_ampl,Spiro_peak_to_next_iBeg,Spiro_peak_to_next_iEnd,Peak_range,Obstr_to_prev_peak,Spiro_prev_peak_ampl,Spiro_prev_min_ampl,Spiro_obstr_len*Spiro_peak_ampl,Spiro_obstr_len/Spiro_peak_ampl,Spiro_obstr_len*Spiro_min_ampl,Spiro_obstr_len/Spiro_min_ampl,Spiro_obstr_len*Spiro_peak_to_next_iBeg,Spiro_obstr_len/Spiro_peak_to_next_iBeg,Spiro_obstr_len*Spiro_peak_to_next_iEnd,Spiro_obstr_len/Spiro_peak_to_next_iEnd,Spiro_obstr_len*Peak_range,Spiro_obstr_len/Peak_range,Spiro_obstr_len*Obstr_to_prev_peak,Spiro_obstr_len/Obstr_to_prev_peak,Spiro_obstr_len*Spiro_prev_peak_ampl,Spiro_obstr_len/Spiro_prev_peak_ampl,Spiro_obstr_len*Spiro_prev_min_ampl,Spiro_obstr_len/Spiro_prev_min_ampl,Spiro_obstr_len**2,Spiro_obstr_len**3,Spiro_peak_ampl*Spiro_min_ampl,Spiro_peak_ampl/Spiro_min_ampl,Spiro_peak_ampl*Spiro_peak_to_next_iBeg,Spiro_peak_ampl/Spiro_peak_to_next_iBeg,Spiro_peak_ampl*Spiro_peak_to_next_iEnd,Spiro_peak_ampl/Spiro_peak_to_next_iEnd,Spiro_peak_ampl*Peak_range,Spiro_peak_ampl/Peak_range,Spiro_peak_ampl*Obstr_to_prev_peak,Spiro_peak_ampl/Obstr_to_prev_peak,Spiro_peak_ampl*Spiro_prev_peak_ampl,Spiro_peak_ampl/Spiro_prev_peak_ampl,Spiro_peak_ampl*Spiro_prev_min_ampl,Spiro_peak_ampl/Spiro_prev_min_ampl,Spiro_peak_ampl**2,Spiro_peak_ampl**3,Spiro_min_ampl*Spiro_peak_to_next_iBeg,Spiro_min_ampl/Spiro_peak_to_next_iBeg,Spiro_min_ampl*Spiro_peak_to_next_iEnd,Spiro_min_ampl/Spiro_peak_to_next_iEnd,Spiro_min_ampl*Peak_range,Spiro_min_ampl/Peak_range,Spiro_min_ampl*Obstr_to_prev_peak,Spiro_min_ampl/Obstr_to_prev_peak,Spiro_min_ampl*Spiro_prev_peak_ampl,Spiro_min_ampl/Spiro_prev_peak_ampl,Spiro_min_ampl*Spiro_prev_min_ampl,Spiro_min_ampl/Spiro_prev_min_ampl,Spiro_min_ampl**2,Spiro_min_ampl**3,Spiro_peak_to_next_iBeg*Spiro_peak_to_next_iEnd,Spiro_peak_to_next_iBeg/Spiro_peak_to_next_iEnd,Spiro_peak_to_next_iBeg*Peak_range,Spiro_peak_to_next_iBeg/Peak_range,Spiro_peak_to_next_iBeg*Obstr_to_prev_peak,Spiro_peak_to_next_iBeg/Obstr_to_prev_peak,Spiro_peak_to_next_iBeg*Spiro_prev_peak_ampl,Spiro_peak_to_next_iBeg/Spiro_prev_peak_ampl,Spiro_peak_to_next_iBeg*Spiro_prev_min_ampl,Spiro_peak_to_next_iBeg/Spiro_prev_min_ampl,Spiro_peak_to_next_iBeg**2,Spiro_peak_to_next_iBeg**3,Spiro_peak_to_next_iEnd*Peak_range,Spiro_peak_to_next_iEnd/Peak_range,Spiro_peak_to_next_iEnd*Obstr_to_prev_peak,Spiro_peak_to_next_iEnd/Obstr_to_prev_peak,Spiro_peak_to_next_iEnd*Spiro_prev_peak_ampl,Spiro_peak_to_next_iEnd/Spiro_prev_peak_ampl,Spiro_peak_to_next_iEnd*Spiro_prev_min_ampl,Spiro_peak_to_next_iEnd/Spiro_prev_min_ampl,Spiro_peak_to_next_iEnd**2,Spiro_peak_to_next_iEnd**3,Peak_range*Obstr_to_prev_peak,Peak_range/Obstr_to_prev_peak,Peak_range*Spiro_prev_peak_ampl,Peak_range/Spiro_prev_peak_ampl,Peak_range*Spiro_prev_min_ampl,Peak_range/Spiro_prev_min_ampl,Peak_range**2,Peak_range**3,Obstr_to_prev_peak*Spiro_prev_peak_ampl,Obstr_to_prev_peak/Spiro_prev_peak_ampl,Obstr_to_prev_peak*Spiro_prev_min_ampl,Obstr_to_prev_peak/Spiro_prev_min_ampl,Obstr_to_prev_peak**2,Obstr_to_prev_peak**3,Spiro_prev_peak_ampl*Spiro_prev_min_ampl,Spiro_prev_peak_ampl/Spiro_prev_min_ampl,Spiro_prev_peak_ampl**2,Spiro_prev_peak_ampl**3,Spiro_prev_min_ampl**2,Spiro_prev_min_ampl**3
0.8381008043856804,-0.08788394866219361,0.3672027744823456,-1.1314805285648002,0.5767952559357533,-0.9567077102353908,-1.6095363552347848,-0.06986050815577861,0.7134633182146608,-0.0736556080663743,-9.536449114355953,0.3077529406663074,2.282392352746166,-0.9482947411368938,-0.7407116456955292,0.4834125679655992,1.4530299889967069,-0.8018175015102634,-0.8760259747247902,-1.3489537140102692,-0.520709458758032,-0.05855014808015044,-11.996775095263256,0.5979541808953839,1.1746936149189942,0.7024129583119244,0.5886928653721493,-0.032271229781221517,-0.2393335638220209,0.0994389766846606,0.07767164033628395,-0.05069104466125457,-0.15236593532590118,0.08407925129105187,0.09186081362359924,0.14145241041338805,0.054602027705906574,0.006139617312277206,1.257991832327148,-0.06270197363033556,-0.12317935122734905,0.0077235884324590815,-0.0006787794492861464,-0.4154827893617455,-0.3245330036285426,0.2118008182878632,0.6366258576219057,-0.3513057255670874,-0.3838191858953432,-0.5910262152724151,-0.2281419573332852,-0.02565297242154844,-5.256228220721464,0.261985709939804,0.51467645933251,0.13483787758753232,0.04951284275545275,-0.6526326010598553,-1.9616675361331868,1.0824961456591595,1.18268151961105,1.821159045965316,0.7029853814018074,0.07904580469390593,16.196282541228673,-0.8072698524051206,-1.5858986715619343,1.2802481865212796,-1.4485758947792244,-0.5518244685809308,-0.6028960044587047,-0.9283729339555472,-0.3583611231021965,-0.040295209681514114,-8.256385061637188,0.4115222572303971,0.8084441641360068,0.3326927672699912,0.19189560984546855,1.5398558409572876,0.5943995655170118,0.0668360867935958,13.694542674984186,-0.6825758575060922,-1.3409346855132147,0.9152896428238444,-0.8756646583881691,0.11244302767190187,23.03928782833581,-1.1483451487929406,-2.2559482935470565,2.590607278822475,-4.169676597400631,-0.04984290996098418,-0.09791744911370424,0.00488049059978361,-0.00034095355335038376,0.5090299064378744,0.3631741661176642
0.5961564473272609,-0.008518650187153068,0.9619554477859756,-1.5433061621233122,0.25370406073349044,0.3049288551898516,1.3330198402730913,-0.08788394866219361,0.3672027744823456,-0.005078448231596882,-69.98250124489458,0.5734759422391918,0.6197339478656387,-0.9200519187497036,-0.3862852763492221,0.15124731151937734,2.3498104271713176,0.18178530299755075,1.9550673449913043,0.794688372193959,0.4472224863548381,-0.05239258261154474,-6.783450862213236,0.21891030148410856,1.6235074698650545,0.35540250968986137,0.21187549754790025,-0.008194561955314915,-0.008855555843838176,0.013146885326806235,0.0055197409277708935,-0.0021612161444488423,-0.033577114069536666,-0.0025975822493314,-0.02793651713233002,-0.011355529711821124,-0.0063904901711049405,0.0007486526157189462,0.09693067183288348,-0.0031280719835671588,-0.023198763133426784,7.256740101108301e-05,-6.181763042042739e-07,-1.4845917702561864,-0.6233082400594434,0.2440520033480052,3.791643874381992,0.2933279734370186,3.154688155658648,1.2823056973574911,0.7216362568083782,-0.08454044318854016,-10.945746776621508,0.3532327093554174,2.6196845847422234,0.9253582835251172,0.8901534419908659,-0.3915430402857029,-6.083096020069286,-0.470598581223705,-5.061200787844218,-2.0572577337260958,-1.1577518319660869,0.1356318395220922,17.56072850180456,-0.5667063046073808,-4.202871735647824,2.381793910047787,-3.6758372182845283,0.07736168879647981,0.8320106687690542,0.3381925465155921,0.19032279420651005,-0.022296514648892124,-2.8868077117093653,0.0931608349987752,0.6909099777122955,0.06436575043266261,0.016329852256924925,0.4064762138398325,0.2287504251454966,-0.026798351855126384,-3.469676315545748,0.11197072164543888,0.8304099979084226,0.09298160672739347,0.028352774893097094,-0.11715104720824587,-15.167955702547273,0.4894885837882922,3.6302008941851835,1.7769418945616977,2.3686988004631986,-0.032271229781221517,-0.2393335638220209,0.0077235884324590815,-0.0006787794492861464,0.13483787758753232,0.04951284275545275
-0.5105149636621755,-0.06684809109334885,0.571751948674241,-1.4609410354116097,-0.8072575667550215,-0.6612219819339699,-0.14619237987411618,-0.008518650187153068,0.9619554477859756,0.034126950795406785,7.6369415388283235,-0.29188792530120816,-0.8928958875364401,0.745832259605739,0.34944255194963536,0.412117067357956,0.6324065387387091,0.3375637160796523,0.7720780276678036,0.07463339749912139,3.4920764276617664,0.0043488983907452325,59.929091164241065,-0.4910926504710892,-0.5307054134754059,0.2606255281229924,-0.13305323201914476,-0.038220526347775376,-0.11691799433015305,0.09766111941720668,0.045756871408923684,0.05396362735823482,0.08280887519216683,0.04420142728124669,0.10109780515437304,0.009772681526978378,0.4572611181985725,0.0005694555037031817,7.847263313401706,-0.06430488540134009,-0.06949187849313143,0.0044686672828246655,-0.000298721877588131,-0.8352958838947511,-0.3913586755492524,-0.4615510868742097,-0.708264588924876,-0.37805495667699107,-0.8646898686004915,-0.0835857780743508,-3.9109558868018084,-0.004870554844578954,-67.11766959705622,0.5499999018094337,0.5943642712250113,0.3269002908127919,0.18690587829438984,1.1793557054189376,1.8097582426935142,0.9660063269235306,2.2094562421209707,0.21357844682257865,9.993277602222507,0.012445245624728709,171.49912290269262,-1.405360187908282,-1.5187200600340616,2.1343487089495463,-3.1181576127821824,0.5337764482209493,1.2208571233429364,0.1180149048553048,5.521885391359914,0.006876744822118394,94.7635539692007,-0.7765458141064439,-0.8391839441348298,0.6516647790832379,-0.5260613239026832,0.0966656151640069,4.522957916844484,0.005632718760151536,77.62051116163394,-0.6360660877172224,-0.6873727712191141,0.4372145093926872,-0.2890958444309209,0.0012453617441749922,17.16144889886289,-0.1406305562447029,-0.15197416908505554,0.02137221193325789,-0.0031244545256969565,-0.008194561955314915,-0.008855555843838176,7.256740101108301e-05,-6.181763042042739e-07,0.9253582835251172,0.8901534419908659
-0.4343472956993398,-0.06814212473858766,0.8806578726285772,-1.5227148804453865,-0.7461322055005393,-0.9460815462175022,-0.28306510267266605,-0.06684809109334885,0.571751948674241,0.029597347603412632,6.3741378386074405,-0.38251136541255615,-0.4932077588801938,0.6613870904425971,0.2852453215485064,0.3240805056933433,0.5821318159131865,0.41092796111062196,0.4591013295163504,0.12294856185272846,1.5344431072508966,0.0290352875890592,6.497527283057388,-0.24833891271748426,-0.7596778580405184,0.1886575732813297,-0.08194290676794558,-0.06000989860867576,-0.07737638742182347,0.10376102732461312,0.044750416255639684,0.05084303381869527,0.09132714582782933,0.06446800673522893,0.07202563564528287,0.01928865753546193,0.24072951450107435,0.0045551709618194495,1.0193578249441977,-0.038960392606090695,-0.1191812723972228,0.0046433491638892405,-0.00031640767793055733,-1.3409908472329124,-0.578347190231036,-0.6570872007957733,-1.1802973603555846,-0.8331741618250604,-0.9308477436744292,-0.24928351113509986,-3.1111495705882266,-0.05887029769154994,-13.174016762854125,0.5035178547907005,1.5402796171847195,0.7755582886226913,0.6830015125579194,1.1361466120952062,2.0408110911442034,1.44061244854017,1.609496439850564,0.43102744397446974,5.379380453712233,0.101790583037211,22.778733925536,-0.8706152001699136,-2.6632438839538826,2.318660607129808,-3.5306590091790926,0.7059019106626253,0.7886552786951887,0.2112039893573929,2.635903184305131,0.049877513640981336,11.161608256825405,-0.4266025424635425,-1.3049928508869018,0.5567132680850989,-0.4153816985477479,0.2678026700167719,3.3422754599020372,0.06324374538328392,14.15270848791124,-0.5409239676545958,-1.6547062907459154,0.8950702920932997,-0.8468094859169804,0.018922361768810528,4.234453041858513,-0.1618430240547709,-0.4950837567393129,0.08012585235108698,-0.022680832622495317,-0.038220526347775376,-0.11691799433015305,0.0044686672828246655,-0.000298721877588131,0.3269002908127919,0.18690587829438984
-0.06695030905507338,-0.08116942957830416,1.5311627821066622,-1.3991671903778329,-0.3619156490437943,-1.773762278038829,-1.1415605860151157,-0.06814212473858766,0.8806578726285772,0.005434318396091478,0.8248217266389241,-0.102511821475667,-0.0437251413353708,0.0936746758155146,0.04785011363580791,0.024230364555349496,0.1849887100266613,0.11875393270493055,0.037744803733844985,0.07642783403880267,0.05864805589406261,0.004562136310917805,0.982509854394966,-0.05896031674426669,-0.07602306313942428,0.00448234388256984,-0.0003000943082291683,-0.124283609615127,-0.053011626540861036,0.11356960272764717,0.05801267363651162,0.0293764867883465,0.22427720324545045,0.14397527231592505,0.04576116573414203,0.09265982159592157,0.07110391736775447,0.005531057395284809,1.1911784360950424,-0.07148249717490444,-0.0921690841598118,0.0065884762980672786,-0.0005347828629042981,-2.1423527278512844,-1.0943386842091296,-0.5541517720778344,-4.23071725732805,-2.715918784437784,-0.8632288560108528,-1.7479150828262162,-1.3412891097191295,-0.1043366852933951,-22.470135587650557,1.3484305583381069,1.7386579166509528,2.3444594653086144,3.5897490774382352,0.5063805018263754,3.866003567611756,2.4817899829617724,0.7888132517536853,1.5972341177808418,1.225661789237095,0.09534222521686553,20.53307254133081,-1.2321876013298458,-1.5887749759184182,1.9576688266297988,-2.7391059918458844,0.6419523261058218,0.20403841795753405,0.4131486404104747,0.3170358660569611,0.024661701301989143,5.311188203071219,-0.3187238655578986,-0.4109605560710571,0.13098293702279085,-0.047404774666265775,2.024857105569512,1.5538047649582585,0.12086793040672328,26.030334170580673,-1.5620777143264937,-2.01413322150238,3.146232618993495,-5.580668737505971,0.07778836384889724,16.752641488572053,-1.0053243171567037,-1.2962588781586646,1.3031605715431742,-1.4876367457226192,-0.06000989860867576,-0.07737638742182347,0.0046433491638892405,-0.00031640767793055733,0.7755582886226913,0.6830015125579194
0.3990166008352157,-0.07657549355809877,-0.2539032412270473,-1.3579846270219815,0.10089065759728504,-0.1914228236078982,-1.1032488622743344,-0.08116942957830416,1.5311627821066622,-0.030554893146831533,-5.210761071131416,-0.10131160825546022,-1.5715301581298209,-0.5418584098607894,-0.29382998370920194,0.0402570472504983,3.9549410256391586,-0.07638088439830261,-2.0844776673681458,-0.4402146109000239,-0.3616741557409338,-0.032387949882068334,-4.915848280666854,0.6109593686415924,0.260597113186245,0.15921424774208984,0.0635291279385846,0.019442766012962163,0.30159321002768474,0.10398834305851894,0.05638907247869696,-0.0077257519009132514,-0.7589948899308139,0.014658297196059688,0.4000332463748029,0.08448182614606811,0.06940908454710691,0.006215589131787983,0.943403125486134,-0.11724954575760932,-0.05001133416575199,0.005863806213666428,-0.00044902385494055325,0.3447966983373841,0.18697062998706346,-0.025616464973478897,-2.516617963186711,0.048602875358878715,1.3264000417585062,0.28011846201150586,0.2301414031858857,0.02060918125848199,3.128064870557047,-0.3887671932231048,-0.16582380671355698,0.06446685590560018,-0.016368343666148904,-0.1370079620272516,-13.459964077571096,0.25994925172066624,7.094162552965031,1.4981949947480375,1.2308960139986118,0.11022683755148037,16.730247262757143,-2.0792955195690555,-0.8868976198295442,1.8441222472280308,-2.504289662084896,-0.019312774552929943,-0.5270565740057459,-0.11130750320831416,-0.09144868492254787,-0.008189237126951625,-1.242963737966839,0.15448001997522962,0.06589152948093073,0.01017892479041261,0.0010269584157380348,0.21118701235875428,0.1735082900636601,0.015537681400521431,2.3583118004202874,-0.29309950315418226,-0.12501794443078587,0.036642697398020514,-0.0070142486005388685,0.08955008083372076,13.591925778042214,-1.6892535973159797,-0.7205300933166758,1.2171580521096133,-1.3428282361979758,-0.124283609615127,-0.053011626540861036,0.0065884762980672786,-0.0005347828629042981,2.3444594653086144,3.5897490774382352
0.013697809964399729,-0.0724019436031845,-0.3586950697556212,0.3922743156016937,0.09652456036482204,-0.01220619999711822,-0.7766692682790635,-0.07657549355809877,-0.2539032412270473,-0.0009917480645296078,-0.1891911913231739,-0.004913336900679603,-0.03818789584627422,0.005373299029026963,0.034918957014530023,0.0013221750847745618,0.14191009948792094,-0.00016719820794798183,-1.1222010099485231,-0.010638668042076,-0.017636606112600806,-0.0010489165586889523,-0.17887981295226033,-0.0034779183476732365,-0.053948936997424014,0.00018762999782080846,2.570120053770169e-06,0.025970220211186817,0.20184817051573056,-0.028401422875171625,-0.18456967668691251,-0.006988565775856022,-0.7500883021848094,0.0008837526038005441,5.9315711376413605,0.056232364560267326,0.0932210743494616,0.005544214565979486,0.9454975768226976,0.018383088151986433,0.2851556492673549,0.005242041437518709,-0.00037953398852478567,-0.14070686299808807,-0.9143985611330004,-0.03462288391319051,-3.716101564201956,0.004378303759417383,29.38630121088513,0.27858743736240593,0.4618375985835186,0.02746725200339337,4.684201865228264,0.09107384082311408,1.4127234769518602,0.12866215306698994,-0.04615047996927238,0.03786410585586493,4.063984483524842,-0.004788178749966945,-32.13730036328312,-0.30466740566303785,-0.5050725342472884,-0.030038599327365106,-5.122713512829927,-0.09959972018139172,-1.5449756123865748,0.15387913868077718,0.060362833811379975,-0.0011781980884469278,-7.907830478577335,-0.07496765966950461,-0.12428013352285748,-0.007391415850414747,-1.2605150274557178,-0.0245078987346441,-0.3801627734185051,0.009316990753622172,0.000899318436416492,0.009480180420229712,0.015716084690932348,0.0009346957892481916,0.15940086612510335,0.0030991937423338915,0.04807421889586315,0.0001489913183696488,-1.818617829854247e-06,0.059473832549876725,10.14253036044482,0.1971988445774934,3.0589182892098026,0.6032151522891358,-0.468498670943247,0.019442766012962163,0.30159321002768474,0.005863806213666428,-0.00044902385494055325,0.06446685590560018,-0.016368343666148904
0.16155269483343376,-0.07309209488064519,-0.22040217623481675,-0.6578810499725116,0.017934810180487808,-0.14218465457789348,-0.8740922880993558,-0.0724019436031845,-0.3586950697556212,-0.011808224898989259,-2.2102622054715932,-0.03560656551788803,-0.7329904703904345,-0.10628245650290816,-0.2455652048956023,0.002897416915983908,9.007772773039726,-0.022970314111019616,-1.1362175145625848,-0.1412119646755731,-0.18482338425009706,-0.011696729100272748,-2.2313309117619893,-0.057948155142487114,-0.4503900623543545,0.026099273207944574,0.004216407919937484,0.016109656777255902,0.33163054979444845,0.0480859041247693,0.11110229559538036,-0.001310892847378576,-4.0754317522783605,0.010392574262979152,0.5140645810030288,0.06388923645619837,0.08362056944762451,0.005292009731387084,1.0095322203122503,0.026217774071797508,0.2037722317467112,0.005342454334041239,-0.0003904911790792564,0.14499841511758774,0.3350182776111667,-0.00395287119413786,-12.289072146110778,0.031337807296163415,1.5501122599279733,0.1926518425271684,0.25214977781586856,0.01595754593377233,3.0441472323282035,0.07905717397883831,0.6144555496259724,0.048577119289043215,-0.010706502806523415,-0.011798971752597007,-36.681796091059496,0.09354058984368344,4.626948329449312,0.5750487522676793,0.752644839600429,0.04763186667771359,9.086510903328508,0.23597868911079134,1.8340956022080972,0.4328074759129344,-0.28473583668955377,-0.002550054790432746,-0.1261374529743118,-0.01567667926729021,-0.02051821120569045,-0.0012985151152214974,-0.24771172275130704,-0.0064331279887439,-0.0500001580526512,0.0003216574162101291,5.7688647028748275e-06,0.12428251005260744,0.16266549483815113,0.010294445341986912,1.9638237249150268,0.051000934591996415,0.3963942260894855,0.020216475997434886,-0.0028744726564775536,0.06328598054694806,12.072773804112492,0.31353259425264896,2.4368673054103436,0.7640373281147672,-0.6678391363251551,0.025970220211186817,0.20184817051573056,0.005242041437518709,-0.00037953398852478567,0.12866215306698994,-0.04615047996927238
0.1167481842670598,-0.06818176180519858,0.23089881246386265,0.06281380875488418,0.12708724099206312,-0.4079676507555608,-0.6429868058482499,-0.07309209488064519,-0.22040217623481675,-0.007960096890886103,-1.712308118417648,0.026957017104576327,0.5056248796659868,0.00733339811903107,1.858638834060224,0.01483720462933362,0.9186459896029296,-0.047629482465409705,-0.2861702001392533,-0.07506754209045967,-0.1815716639986752,-0.008533369361590984,-1.5972751151503084,-0.025731553883923373,-0.5297052246102877,0.01363013852965535,0.0015912939246457544,-0.015743087832514296,-0.29528849056280665,-0.0042827561466028076,-1.0854581684619946,-0.008665031993800715,-0.536495727446445,0.027815953188042083,0.16712541222061394,0.043839973240230826,0.10603913048456864,0.004983547802995124,0.9328199159777144,0.015027408681389671,0.3093515815949006,0.004648752642860835,-0.00031696014538682473,0.014503633847834931,3.6759244032612313,0.0293442930243761,1.8168528222143308,-0.09419924608313084,-0.5659733364550729,-0.1484648899002931,-0.3591035000465572,-0.01687687790843695,-3.1590121043993324,-0.05089060075707015,-1.0476249209892683,0.05331426159722202,0.01231019969018628,0.007982833650861328,0.4942573956641882,-0.025626001992739168,-0.1539676213017191,-0.0403884502544658,-0.09769066516383346,-0.004591192869326696,-0.8593789637231657,-0.013844300147174056,-0.2849963182212968,0.003945574570295163,0.00024783656648665465,-0.05184748314853778,-0.3115130348121869,-0.08171541914955342,-0.19765139787651684,-0.0092890726767113,-1.7387275764853725,-0.02801030448632932,-0.5766151821326129,0.016151166822974728,0.002052607230334404,0.2623178166487323,0.6344883705931665,0.029819210237259367,5.581556410741084,0.08991695805993126,1.851014621202794,0.16643760406301114,-0.06790115832697084,0.04699725262006327,8.79694044750266,0.14171569129922784,2.9173341971143287,0.4134320324949349,-0.2658313420092681,0.016109656777255902,0.33163054979444845,0.005342454334041239,-0.0003904911790792564,0.048577119289043215,-0.010706502806523415
-0.37162098090641627,-0.0652276345466084,-0.02554904311673945,-1.8727666689701217,-0.7592304971979283,-0.12991378103952586,-0.1795920645565914,-0.06818176180519858,0.23089881246386265,0.02423995753241586,5.697293539609727,0.00949456046426304,14.545397227144461,0.6959593865315183,0.19843421343609205,0.28214598210276026,0.4894705656292099,0.04827868674316999,2.860520092116723,0.06674017919352894,2.069250564182442,0.025337773201975517,5.450445560033647,-0.08580684317794729,-1.609453842317087,0.138102153449847,-0.05132165773032056,0.001666503647434222,2.5530363015385094,0.12215613987465225,0.03482955758844139,0.04952280940786626,0.0859128219787565,0.008473968632214297,0.5020840285355339,0.011714365554368248,0.363198867988148,0.004447335041773396,0.9566727643819124,-0.015060983356638703,-0.2824944565568825,0.004254644308545903,-0.0002775203840836395,0.04784739637311016,0.013642405933457514,0.0193976127084534,0.033651233994198886,0.0033191727932374944,0.1966615313041057,0.0045884054007806095,0.1422615368881662,0.0017419787721362776,0.3747196088850765,-0.005899243715243164,-0.11065038769195948,0.0006527536041810116,-1.6677229977827743e-05,1.4218615692178935,2.466664176270436,0.2432981989707066,14.415458113718808,0.3363340325131147,10.427892087514774,0.127688530940436,27.467267189733008,-0.4324195998871049,-8.110767868341563,3.5072549964054454,-6.5682702568470415,0.098634504571502,5.844110541028244,0.13635177246610333,4.2275280874600485,0.05176567291519163,11.135389832945624,-0.17530542018934964,-3.2881524555989365,0.5764309478754135,-0.4376439551557233,0.023331484151241408,0.723382635865788,0.008857750474049674,1.9054036974095983,-0.0299969377647168,-0.5626437817208709,0.01687759050398587,-0.002192631597209601,0.012244903367701359,2.6340191247873896,-0.04146759443405031,-0.7777955314720334,0.0322533096516989,-0.00579243846913164,-0.015743087832514296,-0.29528849056280665,0.004648752642860835,-0.00031696014538682473,0.05331426159722202,0.01231019969018628
-0.3536991766798667,-0.06519732384861181,0.2849107335737859,0.2481353438562145,-0.29205809332438604,-0.3867771926703965,-0.1929220602285555,-0.0652276345466084,-0.02554904311673945,0.023060239766984632,5.425056671055336,-0.10077269189230492,-1.2414385805800678,-0.08776526682711867,-1.4254284423295318,0.10330070715152699,1.2110576106754778,0.13680277460606938,0.914477852837827,0.06823637386622372,1.8333785999425776,0.023070960635910617,5.422535695773712,0.009036675515349158,13.843930477698667,0.12510310758401555,-0.04424886615255908,-0.018575417364755674,-0.22883421424952066,-0.016177760371680266,-0.2627490418551229,0.019041406093078087,0.2232340939656748,0.025216837887788758,0.1685655852623441,0.012578002038262523,0.33794644205733804,0.004252667213414127,0.9995353089498448,0.0016657292381042086,2.551849928418464,0.004250691037020766,-0.00027713368012103446,0.07069642284365768,1.148206979086709,-0.08321048561521205,-0.975527609355918,-0.11019697369333216,-0.7366275441597223,-0.054965565702283836,-1.4768178052642142,-0.01858405320795702,-4.367945205343955,-0.007279196616498522,-11.151522672374195,0.0811741261055528,0.02312737981594405,-0.07246993541303691,-0.8496095452510299,-0.09597309169901017,-0.6415459560659005,-0.047870781752261934,-1.2861947646746443,-0.016185281527150173,-3.804144448606509,-0.006339620598969394,-9.712118873588613,0.061571148870641815,0.015277978196638875,0.11296140943267467,0.7551068130671085,0.056344449070564274,1.513865718510282,0.019050258577742302,4.477520844569273,0.007461804818937453,11.431273257080724,0.08529792987627577,-0.02491195076418229,0.07461785285938984,2.004836524201432,0.02522856137446777,5.929652291683594,0.0098817871721074,15.138617556169226,0.14959659676999298,-0.057860551731743176,0.012583849640566993,2.9576737155891037,0.0049289740349495684,7.5510483640052675,0.03721892132283039,-0.007180350981084951,0.001666503647434222,2.5530363015385094,0.004254644308545903,-0.0002775203840836395,0.0006527536041810116,-1.6677229977827743e-05
-0.4209059425294276,-0.07551928231252551,0.01690221363593906,-0.7608374583621396,-0.5714883162020188,-0.3927063962708682,-0.6904139385398848,-0.06519732384861181,0.2849107335737859,0.03178651470089948,5.5734897054181465,-0.007114242161268675,-24.90241524544797,0.32024100752361045,0.5532140116175601,0.24054282837556626,0.7365083950038955,0.16529245585972466,1.071808217351033,0.2905993295365845,0.6096428809354233,0.027441941044896282,6.455877598699776,-0.11992062085162496,-1.4773256775895451,0.1771618124565858,-0.07456845965226093,-0.0012764430432791005,-4.4680113468657945,0.057457898811994784,0.0992581023482945,0.043158387489570106,0.1321449278515604,0.029656905205914214,0.19230469131558606,0.052139565137096194,0.10938261540929596,0.004923655105744468,1.1583187446141392,-0.02151625412262748,-0.2650629597742677,0.005703162000998929,-0.000430698701227506,-0.012859837263461777,-0.02221527535240521,-0.009659417610889618,-0.02957578161574208,-0.0066376074059699575,-0.0430403319030251,-0.011669523886431237,-0.0244812752067036,-0.0011019790961807416,-0.25924704632334306,0.004815622086036245,0.059324594141911276,0.00028568482579492444,4.828705958131848e-06,0.4348097179828027,1.3313263574984209,0.2987857364212825,1.9374205910243285,0.5252927862164803,1.1020018801636442,0.049604566168991115,11.669765159821653,-0.21677075839237195,-2.6704415408242204,0.5788736380469605,-0.4404287474844945,0.2244271171666012,1.4552559408984933,0.3945634992185628,0.8277473618371978,0.03725950882712088,8.765518006981617,-0.16282315539796488,-2.0058504256176617,0.3265988955554186,-0.1866474528944052,0.2711299697391748,0.568798476318974,0.025603406095093068,6.0233514673506,-0.1118862674406509,-1.3783489001798717,0.15421831367205213,-0.06056251820112196,0.045013141140580436,10.589605489682766,-0.19670634169896528,-2.4232640514439656,0.4766714065301558,-0.3291005831718314,-0.018575417364755674,-0.22883421424952066,0.004250691037020766,-0.00027713368012103446,0.0811741261055528,0.02312737981594405
